750629942	ACC	-9.931149	-8.324639	17.187975
750629946	GYR	0.10439592	3.1521175	-0.6892261
750629950	ACC	-16.445772	-15.677233	18.571823
750629954	GYR	0.9624664	3.4695663	-0.0053263223
750629958	ACC	-20.664354	-23.037008	14.561535
750629962	GYR	1.4173343	3.6815538	0.86499476
750629966	ACC	-22.723368	-27.779922	2.6527755
750629970	GYR	1.1622036	3.512177	1.7912422
750629974	ACC	-19.62527	-24.17665	-15.571888
750629978	GYR	-0.099069595	2.9316077	2.1816616
750629982	ACC	-6.50744	-14.346057	-23.331495
750629986	GYR	-1.4317155	2.2343922	1.8210696
750629990	ACC	10.9822035	-4.9081135	-8.961497
750629994	GYR	-1.3960291	0.66525763	0.7952199
750629998	ACC	24.032997	-4.793192	8.884883
750630002	GYR	0.74302197	-2.1587584	-0.1965413
750630006	ACC	38.175545	-11.434708	16.232687
750630010	GYR	0.73130405	-2.290851	-2.475142
750630014	ACC	35.43179	-17.250223	9.555259
750630018	GYR	-1.433846	-0.2828277	-3.7891457
750630022	ACC	3.1004913	-13.223176	-34.91225
750630026	GYR	-2.4298682	0.20080236	-3.6938045
750630030	ACC	-9.840169	-6.4308257	8.264784
750630034	GYR	-1.2362394	1.0753845	-2.9651637
750630038	ACC	-14.05157	-7.4387846	9.313444
750630042	GYR	-1.5441009	1.6570189	-2.6876621
750630046	ACC	1.0055647	-7.524976	-12.378023
750630050	GYR	-2.321744	1.7390442	-3.4823494
750630054	ACC	2.2242134	-9.983821	-8.978256
750630058	GYR	-2.9220204	1.454086	-4.355334
750630062	ACC	2.1739352	-14.958972	-13.275848
750630066	GYR	-3.6922066	0.8032094	-5.166
750630070	ACC	0.33997664	-19.85272	-14.944607
750630074	GYR	-4.335626	-0.21092236	-5.838182
750630078	ACC	-4.5202527	-26.135105	-16.749836
750630082	GYR	-4.7366986	-1.4274544	-6.0949106
750630086	ACC	-9.813833	-31.598675	-10.213664
750630090	GYR	-4.734035	-2.1182783	-5.898902
750630094	ACC	-15.02601	-34.502842	-2.4061728
750630098	GYR	-4.531635	-2.4788704	-5.2709284
750630102	ACC	-17.156849	-36.32004	0.49799395
750630106	GYR	-4.460795	-2.5731463	-4.285026
750630110	ACC	-18.411411	-38.25695	-0.89064306
750630115	GYR	-4.826713	-2.2146847	-3.1627703
750630118	ACC	-15.598224	-35.644875	2.2002714
750630122	GYR	-4.940164	-1.1851068	-2.2876554
750630126	ACC	-12.849681	-29.003359	10.326192
750630131	GYR	-4.2413507	-0.96086854	-1.6927053
750630134	ACC	-4.3837833	-19.718645	21.89258
750630138	GYR	-2.8996499	-0.055926383	-1.4215955
750630142	ACC	3.4165258	-16.259024	25.416845
750630146	GYR	-1.9552929	0.9960223	-1.4530207
750630150	ACC	9.423578	-15.952566	15.866375
750630154	GYR	-1.4897723	1.4865766	-1.5781893
750630158	ACC	11.051635	-14.231135	9.849746
750630162	GYR	-1.2138689	1.3283848	-1.7726
750630166	ACC	11.542446	-10.2735195	1.7860745
750630171	GYR	-1.2261194	0.9171927	-2.0469058
750630174	ACC	5.427655	-5.4779334	-2.2577322
750630178	GYR	-1.23837	0.4314321	-2.10443
750630182	ACC	-2.6910827	-1.151611	-0.82599956
750630186	GYR	-1.1323761	0.08468852	-1.9936424
750630190	ACC	-9.3421755	2.2266076	4.606444
750630194	GYR	-0.8591358	0.039414786	-1.7971011
750630198	ACC	-12.124237	4.209007	9.859323
750630202	GYR	-0.44900897	-0.14753912	-1.4109428
750630206	ACC	-15.672444	4.0653543	8.911219
750630211	GYR	-0.06338324	-0.56725335	-0.6982809
750630214	ACC	-19.515139	4.19943	5.9567738
750630218	GYR	0.16458336	-0.90014845	0.21518342
750630222	ACC	-21.392193	3.8115692	2.552219
750630226	GYR	0.33449304	-1.2729911	1.0934939
750630230	ACC	-18.607735	3.371036	2.5234885
750630234	GYR	0.60720074	-1.6346483	1.6719326
750630238	ACC	-12.667721	2.7964275	4.912902
750630242	GYR	0.9784454	-1.8796592	1.9137475
750630246	ACC	-6.555324	1.2114661	6.1650696
750630250	GYR	1.3954965	-2.0271983	1.9920446
750630254	ACC	-2.3558946	-0.80684596	5.865794
750630258	GYR	1.8301244	-2.2050974	1.9936424
750630262	ACC	0.47405192	-2.3870192	5.410896
750630266	GYR	2.1715417	-2.314287	1.9148128
750630270	ACC	2.042254	-4.1706996	4.8243165
750630274	GYR	2.6397252	-2.3425164	1.7550232
750630278	ACC	1.2018893	-6.184223	5.518635
750630282	GYR	3.1446607	-2.091114	1.6506273
750630286	ACC	0.5746084	-8.049306	5.9663506
750630290	GYR	3.5878108	-1.4402375	1.5808525
750630294	ACC	0.18435353	-10.271125	4.9344497
750630298	GYR	3.989948	-0.74302197	1.6117451
750630302	ACC	-0.7062895	-13.172897	0.2681506
750630306	GYR	4.321245	-0.4825648	1.8263959
750630310	ACC	-0.3878607	-18.689138	-5.1020436
750630314	GYR	4.293016	-0.5901565	2.0953753
750630318	ACC	3.6296098	-21.729774	1.9536686
750630322	GYR	4.727111	-0.6609966	2.1784658
750630326	ACC	-0.21547815	-26.973076	6.9048777
750630330	GYR	5.1873055	-0.99708754	2.450641
750630334	ACC	-7.7811556	-35.003227	-2.6599581
750630338	GYR	5.264537	-1.6421051	2.8671594
750630342	ACC	-12.339716	-41.31195	-1.6352397
750630346	GYR	5.630988	-1.3070794	3.4056504
750630350	ACC	-9.361329	-41.891346	2.3558946
750630354	GYR	6.1194115	-0.65034395	3.812049
750630358	ACC	-2.6862943	-38.249767	2.944868
750630362	GYR	6.38413	-0.051665325	4.0341563
750630366	ACC	0.92176765	-36.449326	2.2050598
750630370	GYR	6.3713465	0.37763625	4.242416
750630374	ACC	0.30885202	-37.325603	1.8986019
750630378	GYR	6.0672135	0.9965549	4.526841
750630382	ACC	-3.6272156	-39.04943	0.11492168
750630386	GYR	5.478655	1.3859091	4.924185
750630390	ACC	-3.9983168	-36.588192	-1.7118542
750630394	GYR	4.50021	1.8503643	4.815528
750630398	ACC	-1.1875241	-28.847736	-3.8067808
750630402	GYR	3.3268209	2.214152	4.3318977
750630406	ACC	-5.734113	-20.824766	-4.55856
750630410	GYR	2.336125	1.4897723	3.9127164
750630414	ACC	-6.6893997	-13.587094	-3.095703
750630418	GYR	1.546764	0.8479505	3.4637074
750630422	ACC	-3.6894648	-7.189788	-1.9895816
750630426	GYR	0.9129316	0.2790993	2.8783445
750630430	ACC	-8.429984	-7.6973586	-2.7389667
750630434	GYR	0.53476274	-0.69135666	2.5395904
750630438	ACC	-9.911995	-8.872911	-2.9735985
750630442	GYR	0.35899413	-1.433846	2.1805964
750630446	ACC	-4.560954	-7.290344	-1.4891934
750630450	GYR	0.29827404	-1.5542208	1.6692694
750630454	ACC	0.6775591	-4.9224787	-0.8834604
750630458	GYR	0.30040458	-1.4993597	1.160073
750630462	ACC	2.336741	-4.158728	-1.9488802
750630466	GYR	0.35313517	-1.7741979	0.69135666
750630470	ACC	7.062895	2.255338	-6.6846113
750630474	GYR	0.17150758	-2.6844664	0.09853696
750630478	ACC	13.623008	8.228871	-13.340492
750630482	GYR	-0.3334278	-3.238404	-0.55766594
750630486	ACC	20.037073	12.864046	-15.636531
750630490	GYR	-1.1733888	-2.3031018	-1.1174624
750630494	ACC	22.50789	19.302053	-18.380287
750630498	GYR	-2.2168152	-0.396811	-1.3795174
750630502	ACC	21.849485	21.16953	-19.39064
750630506	GYR	-3.0088394	1.3933659	-1.5185345
750630510	ACC	22.07454	21.40177	-14.403518
750630514	GYR	-3.2330775	2.4016387	-1.8178738
750630518	ACC	24.990677	18.674774	-9.696517
750630522	GYR	-3.2288165	2.5635588	-2.1598237
750630526	ACC	21.540632	12.045229	-5.5162406
750630530	GYR	-3.0658312	2.2088258	-2.4133565
750630534	ACC	13.074736	6.469133	-2.054225
750630538	GYR	-2.7925909	1.8487664	-2.582201
750630542	ACC	4.72376	2.1619642	-0.3184288
750630546	GYR	-2.330266	1.6426378	-2.6120284
750630550	ACC	-1.5993267	-1.553837	0.35194764
750630554	GYR	-1.9776635	1.6266588	-2.5070999
750630558	ACC	-4.213795	-3.560178	1.5179238
750630562	GYR	-1.4258565	1.2969595	-2.2945797
750630566	ACC	-6.5720835	-5.9663506	6.3206925
750630570	GYR	-0.8202536	0.9550096	-1.9137475
750630574	ACC	-10.484209	-10.213664	11.125855
750630578	GYR	-0.20293288	0.7499462	-1.2681973
750630582	ACC	-15.365987	-15.916653	18.164808
750630586	GYR	0.4063984	0.5182512	-0.29880667
750630590	ACC	-17.906235	-22.299595	22.16073
750630594	GYR	0.9603359	0.5640575	0.72970617
750630598	ACC	-20.779276	-28.038496	19.826384
750630602	GYR	1.2367721	1.6410398	1.9009644
750630606	ACC	-25.426422	-28.732815	9.5385
750630610	GYR	1.1291803	3.1446607	2.6391926
750630614	ACC	-17.666815	-19.974825	-5.1020436
750630618	GYR	0.36325517	3.8072553	2.8490498
750630622	ACC	-6.9024835	-10.268731	-19.86469
750630626	GYR	-1.0135992	3.5127096	2.5198832
750630630	ACC	6.1243677	-2.5498247	-13.9151
750630634	GYR	-1.6186694	2.4644892	1.9648803
750630638	ACC	18.756176	-1.4556746	2.9352913
750630642	GYR	-0.6924219	0.4958806	0.89588743
750630642	GPS	59.751915	18.678831	25.0
750630646	ACC	37.519535	-7.101202	7.843405
750630650	GYR	0.101200126	-1.361408	-1.7427727
750630654	ACC	56.608505	-15.344439	1.1348516
750630658	GYR	-1.0146644	-0.26418558	-4.209925
750630662	ACC	9.186552	-21.33952	-2.15957
750630666	GYR	-2.0660803	1.5867114	-3.7145772
750630670	ACC	-20.195091	-14.54717	-53.622936
750630674	GYR	-3.0360036	-1.2852416	-2.5752769
750630678	ACC	-13.520057	-10.412383	7.053318
750630682	GYR	-1.375789	-0.33449304	-2.0245352
750630686	ACC	-17.599777	-13.524845	17.99482
750630690	GYR	-1.4950987	-0.11558119	-1.4460965
750630694	ACC	-4.570531	-16.388311	-8.425196
750630698	GYR	-2.5427864	-0.03089267	-2.21575
750630702	ACC	1.0869676	-16.591818	-15.588647
750630706	GYR	-3.6581182	-0.023435818	-3.2852757
750630710	ACC	0.59615624	-18.962078	-13.599066
750630714	GYR	-4.5582666	-0.18748654	-4.1545315
750630718	ACC	-4.1922474	-20.582952	-12.63899
750630722	GYR	-5.296495	-0.48735848	-4.584898
750630726	ACC	-6.6415157	-22.716187	-10.754754
750630730	GYR	-5.5606804	-0.8069378	-4.8320394
750630734	ACC	-8.74123	-25.400085	-0.7637503
750630738	GYR	-5.10528	-1.4221281	-4.9034123
750630742	ACC	-8.128315	-28.02892	3.4380736
750630746	GYR	-4.351073	-2.179531	-4.498612
750630750	ACC	-10.225636	-37.52672	7.788338
750630754	GYR	-4.424576	-1.5851135	-3.5052526
750630758	ACC	-7.905654	-36.846764	-1.5658079
750630762	GYR	-4.934305	-0.4596616	-2.7047064
750630766	ACC	-4.900931	-31.684866	0.2873042
750630770	GYR	-4.757471	-0.29454562	-2.1555626
750630774	ACC	-2.669535	-24.545357	9.416395
750630778	GYR	-3.7412088	0.027696876	-1.8066885
750630782	ACC	-1.5705963	-18.243816	25.457546
750630786	GYR	-2.3036344	1.1297129	-1.4791197
750630790	ACC	5.6790466	-14.02284	21.483171
750630794	GYR	-1.4024206	1.8226675	-1.5526229
750630798	ACC	12.957419	-10.431537	11.312603
750630802	GYR	-1.0940266	2.2248049	-1.9041603
750630806	ACC	12.392388	-7.0365586	3.9552212
750630810	GYR	-0.9912286	2.108691	-2.1965754
750630814	ACC	7.85777	-5.463568	-0.91697925
750630818	GYR	-0.9443569	1.6644757	-2.2514365
750630822	ACC	1.5275006	-3.0454245	-1.127669
750630826	GYR	-0.8815063	1.3630059	-2.1054952
750630830	ACC	-6.2225304	-0.29688102	2.5689783
750630834	GYR	-0.6679208	1.2293152	-1.8785939
750630838	ACC	-10.675745	1.5298948	7.7572136
750630842	GYR	-0.26897928	1.1419635	-1.6101472
750630846	ACC	-14.041993	2.1164744	8.913613
750630850	GYR	0.19547603	0.81439465	-1.0668623
750630854	ACC	-17.290924	2.5354595	4.709395
750630858	GYR	0.4415521	0.27377295	-0.31265512
750630862	ACC	-19.354727	2.96881	1.1994951
750630866	GYR	0.46019423	-0.24181503	0.505468
750630870	ACC	-20.197485	2.2266076	1.0582372
750630874	GYR	0.55606806	-0.73290193	1.2554141
750630878	ACC	-18.191145	2.0159178	5.9543796
750630882	GYR	0.92784536	-1.0418286	1.8152106
750630886	ACC	-13.22557	1.7190368	10.048465
750630890	GYR	1.4152038	-1.0855045	2.0831246
750630894	ACC	-6.007052	0.7517793	8.259995
750630898	GYR	1.8445054	-1.2836437	2.1007016
750630902	ACC	-1.0582372	-0.830788	4.8338933
750630906	GYR	2.233327	-1.6911073	1.9899141
750630910	ACC	1.2354081	-2.4947581	2.6862943
750630914	GYR	2.6178875	-2.0687435	1.7763284
750630918	ACC	0.38067806	-4.027047	2.2481554
750630922	GYR	2.9795446	-2.139051	1.6484967
750630926	ACC	-0.8690952	-5.695806	3.8666358
750630930	GYR	3.2586439	-1.716141	1.5600798
750630934	ACC	-0.8834604	-7.5944076	5.877765
750630938	GYR	3.483415	-1.0668623	1.5691346
750630942	ACC	-1.0151415	-9.49301	7.1586633
750630946	GYR	3.8472025	-0.5390238	1.639442
750630950	ACC	-0.6751649	-10.455479	3.8019924
750630954	GYR	4.1731734	-0.17204021	1.7896442
750630958	ACC	-0.5722142	-12.310986	-2.4420857
750630962	GYR	4.0298953	0.03195793	2.143312
750630966	ACC	0.8355764	-18.825607	-1.2018893
750630970	GYR	4.0474725	-0.105993815	2.350506
750630974	ACC	1.9800048	-23.388956	8.032547
750630978	GYR	4.4964814	0.06924219	2.450641
750630982	ACC	-0.7422025	-31.778238	6.7803793
750630986	GYR	4.8480186	-0.34141725	2.56782
750630990	ACC	-5.109226	-38.46285	-2.6647465
750630994	GYR	5.160141	-0.8426242	2.8687572
750630998	ACC	-9.583989	-41.58489	-0.92655605
750631002	GYR	5.4115434	-0.45220476	3.426423
750631006	ACC	-10.85531	-41.92726	0.49320555
750631010	GYR	5.4360447	0.084155895	3.8258972
750631014	ACC	-6.0740895	-39.712624	-0.20350714
750631018	GYR	5.1478906	0.82398206	4.2280345
750631022	ACC	-2.6048915	-38.005558	-1.8507179
750631026	GYR	4.597149	1.2911005	4.4757085
750631030	ACC	-1.7142484	-35.781345	-0.32321724
750631034	GYR	4.0394826	1.5973641	4.438957
750631038	ACC	-1.8171991	-31.251514	-0.41180268
750631042	GYR	3.353985	1.5808525	4.1220407
750631046	ACC	-4.0773253	-24.29157	1.2856863
750631050	GYR	2.6093652	1.5478293	3.7470677
750631054	ACC	-7.321469	-19.706675	1.2545617
750631058	GYR	1.9691414	0.9832391	3.4562504
750631062	ACC	-9.308656	-17.290924	1.1827357
750631066	GYR	1.5797871	0.04314321	3.1228228
750631070	ACC	-10.704475	-13.153744	0.1388637
750631074	GYR	1.3401027	-1.1787151	2.6567695
750631078	ACC	-11.257536	-7.141904	-1.7405846
750631082	GYR	1.1046792	-2.034655	2.098571
750631086	ACC	-10.089166	-4.876989	-3.667917
750631090	GYR	1.0807108	-2.801113	1.6511599
750631094	ACC	-8.123527	-7.4986396	-3.70383
750631098	GYR	1.1781825	-2.8314729	1.3576796
750631102	ACC	-2.3439236	-7.7213006	-3.0813377
750631106	GYR	1.3544837	-2.9678268	0.9667275
750631110	ACC	0.6967127	-6.921637	-5.6407394
750631114	GYR	1.2575446	-3.266101	0.6103965
750631118	ACC	3.8714242	-3.86903	-9.423578
750631122	GYR	0.8841695	-3.93775	0.24873926
750631126	ACC	6.6175733	1.328782	-15.787366
750631130	GYR	0.1768339	-4.5438857	-0.0479369
750631134	ACC	12.344504	6.0764837	-18.933348
750631138	GYR	-0.88949585	-3.7268276	-0.37763625
750631142	ACC	19.256565	12.938266	-20.192698
750631146	GYR	-2.1241374	-1.2420983	-0.72970617
750631150	ACC	25.175032	19.721039	-17.255013
750631154	GYR	-2.95025	1.3374395	-1.0460896
750631158	ACC	25.826254	22.364239	-13.656527
750631162	GYR	-3.1931303	3.1057785	-1.3528858
750631166	ACC	25.127148	21.777658	-7.8793178
750631170	GYR	-2.91989	3.8834217	-1.609082
750631174	ACC	21.358673	15.461755	-3.071761
750631178	GYR	-2.5571673	3.7348173	-1.6271914
750631182	ACC	12.713211	7.8865004	-1.163582
750631186	GYR	-2.336125	3.1403997	-1.5792545
750631190	ACC	4.7907977	2.8275523	-0.0047884034
750631194	GYR	-2.126268	2.8655615	-1.4727281
750631198	ACC	-3.5889084	-1.4077905	0.7445967
750631202	GYR	-1.8913771	2.7451866	-1.2282499
750631206	ACC	-7.2352777	-4.0414124	1.9919758
750631210	GYR	-1.6096146	2.7334685	-0.9571401
750631214	ACC	-6.8091097	-5.046977	10.893618
750631218	GYR	-0.572047	2.320146	-0.6327671
750631222	ACC	-10.699687	-8.389283	21.167137
750631226	GYR	0.4383563	2.835734	-0.14594123
750631230	ACC	-18.538303	-14.982914	15.7825775
750631234	GYR	0.8633968	3.2607746	0.60507023
750631238	ACC	-20.834343	-20.81519	14.331692
750631242	GYR	1.1110709	3.2724924	1.5345135
750631246	ACC	-23.690626	-23.784	5.140351
750631250	GYR	0.5763081	3.5782232	2.363289
750631254	ACC	-17.3005	-17.937359	-11.513716
750631258	GYR	-0.3536678	3.3103094	2.424542
750631262	ACC	0.50996494	-10.352529	-12.799402
750631266	GYR	-0.9331717	1.5211977	1.5590146
750631270	ACC	26.846184	-8.676587	5.056554
750631274	GYR	1.4306501	-1.722	-0.17630127
750631278	ACC	53.56308	-21.521479	22.321142
750631282	GYR	0.6103965	-2.1481059	-2.94013
750631286	ACC	22.184673	-29.733591	4.9344497
750631290	GYR	-1.5622103	1.3960291	-3.1915324
750631294	ACC	-18.583794	-21.619642	-42.2002
750631298	GYR	-2.9497173	1.1361046	-2.2285333
750631302	ACC	-16.656462	-12.825739	-10.208876
750631306	GYR	-2.1310616	1.0636666	-1.8002969
750631310	ACC	-8.659827	-10.386047	12.557588
750631314	GYR	-1.8285265	1.1526161	-2.10443
750631318	ACC	2.8778305	-11.930307	-3.6583402
750631322	GYR	-2.2455776	1.0487529	-3.315103
750631326	ACC	3.277662	-12.789825	-10.805033
750631330	GYR	-2.8266792	0.62371236	-4.252003
750631334	ACC	-0.47405192	-13.833697	-14.259866
750631338	GYR	-3.4328146	0.105993815	-4.6813045
750631342	ACC	-3.0454245	-15.205575	-14.84405
750631346	GYR	-3.97823	-0.51665324	-4.8075385
750631350	ACC	-3.7780502	-16.4338	-17.398664
750631354	GYR	-4.6813045	-1.2863069	-4.8741174
750631358	ACC	-2.1739352	-20.094534	-9.643845
750631362	GYR	-5.0200586	-1.5691346	-4.938566
750631366	ACC	-2.0566192	-25.931599	-3.2225955
750631370	GYR	-4.7276435	-1.9393139	-5.126585
750631374	ACC	-1.8746599	-33.954567	2.9903579
750631378	GYR	-4.335626	-1.8455707	-4.918326
750631382	ACC	-11.269507	-41.469967	2.0111294
750631386	GYR	-4.5513425	-1.401888	-3.869573
750631390	ACC	-14.235924	-39.698257	-1.685518
750631394	GYR	-5.017928	-0.7302388	-2.8101676
750631398	ACC	-14.288596	-34.54354	6.10282
750631402	GYR	-4.9060755	-0.29348037	-1.8130801
750631406	ACC	-11.822568	-27.224468	12.148179
750631410	GYR	-3.9713058	-0.021837922	-1.2660668
750631414	ACC	-4.1659107	-20.398598	23.70499
750631418	GYR	-2.6668897	1.1062771	-1.1611383
750631422	ACC	2.8898015	-18.777723	19.80723
750631426	GYR	-1.7512947	1.8077538	-1.25861
750631430	ACC	7.620744	-16.05791	14.161703
750631434	GYR	-1.216532	1.8716697	-1.448227
750631438	ACC	9.19134	-11.044453	6.277597
750631442	GYR	-1.0860372	1.4705976	-1.7257284
750631446	ACC	7.311892	-6.4523735	-2.0709844
750631450	GYR	-1.2090752	0.87298423	-1.9275961
750631454	ACC	2.540248	-0.91697925	-2.9520507
750631458	GYR	-1.2543489	0.2977414	-1.973935
750631462	ACC	-6.129156	3.6032736	-0.6919243
750631466	GYR	-1.3246564	-0.066046394	-1.7704695
750631470	ACC	-12.236765	5.1690817	4.3143516
750631474	GYR	-1.1749867	-0.23915187	-1.4354439
750631478	ACC	-13.321339	4.1706996	9.691729
750631482	GYR	-0.74781567	-0.3637878	-0.9896307
750631486	ACC	-15.97172	3.241749	9.301474
750631490	GYR	-0.27057716	-0.56618804	-0.2977414
750631494	ACC	-19.84075	2.9975405	7.4148426
750631498	GYR	0.105993815	-0.68389976	0.5523396
750631502	ACC	-19.891027	2.9879637	3.8953662
750631506	GYR	0.4016047	-0.92731273	1.2538162
750631510	ACC	-15.679626	3.229778	2.8395233
750631514	GYR	0.6854977	-1.2841763	1.6213325
750631518	ACC	-10.740389	2.0494366	3.4141316
750631522	GYR	0.9709886	-1.5691346	1.7539579
750631526	ACC	-5.4899044	0.1364695	4.4484267
750631530	GYR	1.3022858	-1.8583539	1.7891116
750631534	ACC	-1.757344	-1.376666	3.7421372
750631538	GYR	1.6580842	-2.1459754	1.7805896
750631542	ACC	0.9768343	-2.456451	3.9480386
750631546	GYR	2.0937772	-2.2503712	1.7235979
750631550	ACC	1.9800048	-4.5561657	6.4164605
750631554	GYR	2.612561	-1.9765981	1.627724
750631558	ACC	2.719813	-6.4619503	7.714118
750631562	GYR	3.1068437	-1.375789	1.5339808
750631566	ACC	1.8507179	-8.4347725	7.5800424
750631570	GYR	3.5350802	-0.71106404	1.5110776
750631574	ACC	0.81402856	-10.292673	6.703765
750631578	GYR	3.8818238	-0.06178534	1.4887071
750631582	ACC	1.1444284	-11.872847	6.921637
750631586	GYR	4.2253714	0.545948	1.4998924
750631590	ACC	1.5897499	-12.126632	5.533
750631594	GYR	4.666391	1.1845741	1.6330504
750631598	ACC	1.4772224	-13.00291	-2.2002714
750631602	GYR	4.5060687	1.3475596	2.1166804
750631606	ACC	1.7166426	-17.518373	-5.781997
750631610	GYR	4.363856	0.98803276	2.5635588
750631614	ACC	2.9951463	-20.81519	6.1938
750631618	GYR	5.2389708	0.283893	2.770753
750631622	ACC	2.171541	-27.708096	12.909535
750631622	GPS	59.751934	18.67889	25.0
750631626	GYR	5.970807	-0.5118596	2.7158918
750631630	ACC	-1.0055647	-38.32638	-1.9847932
750631634	GYR	6.0208745	-1.4759239	2.8234835
750631638	ACC	-11.836933	-48.966213	-3.3494883
750631642	GYR	6.3399215	-0.892159	3.406183
750631646	ACC	-17.463306	-56.69709	1.6879122
750631650	GYR	6.1732078	0.9598033	3.9036615
750631654	ACC	-10.0987425	-53.486465	-3.6272156
750631658	GYR	5.316202	2.5406556	4.224306
750631662	ACC	-3.095703	-42.509052	-4.012682
750631666	GYR	4.3148537	3.1872714	4.3361588
750631670	ACC	-0.89782566	-31.409533	-2.315193
750631674	GYR	3.2740903	3.5558527	4.4038033
750631678	ACC	0.93852705	-22.90054	1.1875241
750631682	GYR	2.3265376	3.9579902	4.3388224
750631686	ACC	1.0079589	-16.584635	1.7669208
750631690	GYR	1.6010925	3.5963328	4.0336237
750631694	ACC	-3.4021606	-13.314156	0.7398083
750631698	GYR	1.1185277	2.8144288	3.6666403
750631702	ACC	-5.8945246	-11.329363	-0.21547815
750631706	GYR	0.84635264	1.6767262	3.0637007
750631710	ACC	-6.8450227	-7.6590514	-2.6599581
750631714	GYR	0.66206187	0.4575311	2.5683527
750631718	ACC	-9.67018	-4.948815	-5.085284
750631722	GYR	0.53476274	-0.89801794	1.9393139
750631726	ACC	-7.8793178	-2.8323407	-3.004723
750631730	GYR	0.52411014	-1.3219932	1.3299826
750631734	ACC	-0.49559975	-1.8818425	-0.7398083
750631738	GYR	0.6924219	-1.3459617	0.8069378
750631742	ACC	3.1627405	0.14844051	-2.0111294
750631746	GYR	0.79202414	-1.6410398	0.37550572
750631750	ACC	7.517793	1.9967642	-6.2009826
750631754	GYR	0.7616641	-2.3281355	-0.087884314
750631758	ACC	13.40753	5.494693	-10.994174
750631762	GYR	0.4362258	-3.1771512	-0.6844324
750631766	ACC	19.63006	9.737218	-15.8544035
750631770	GYR	-0.2759035	-3.1680965	-1.2719258
750631774	ACC	21.768082	14.269443	-19.6133
750631778	GYR	-1.4407701	-1.7065537	-1.6229304
750631782	ACC	23.587675	19.950882	-21.212627
750631786	GYR	-2.5481126	0.43249738	-1.9622171
750631790	ACC	27.00899	25.641901	-18.318037
750631794	GYR	-2.9593046	2.0980384	-2.418683
750631798	ACC	23.623589	22.522255	-7.6590514
750631802	GYR	-2.6658244	2.932673	-2.5252094
750631806	ACC	19.548656	9.9790325	0.08140286
750631810	GYR	-2.1624868	2.6093652	-2.6716833
750631814	ACC	10.251971	0.92655605	5.185841
750631818	GYR	-1.530785	1.9265307	-2.6333337
750631822	ACC	-1.2569559	-3.052607	8.236053
750631826	GYR	-0.8330368	1.6628778	-2.2540996
750631830	ACC	-7.5944076	-4.4603977	10.072407
750631834	GYR	-0.23489082	1.7241305	-1.8098843
750631838	ACC	-8.094796	-5.3678	11.860875
750631842	GYR	0.20240025	1.8492991	-1.3214606
750631846	ACC	-14.422671	-9.165004	11.257536
750631850	GYR	0.3392867	2.6439865	-0.39734364
750631854	ACC	-22.273258	-14.767436	8.571242
750631858	GYR	0.48203218	3.1313448	0.5629923
750631862	ACC	-23.367409	-18.016367	5.853823
750631866	GYR	0.6402239	3.1302795	1.4429007
750631870	ACC	-23.393745	-19.153614	-0.6847417
750631874	GYR	0.5432849	3.0567763	2.1241374
750631878	ACC	-18.200722	-16.366762	-10.512939
750631882	GYR	-0.077231675	2.6642263	2.3829966
750631886	ACC	-10.359711	-12.018892	-17.075447
750631890	GYR	-0.9060074	1.9105518	2.1784658
750631894	ACC	1.1971009	-7.6590514	-7.9990277
750631898	GYR	-0.44900897	0.28176245	1.627724
750631902	ACC	19.687521	-9.260772	7.6853876
750631906	GYR	1.8216022	-3.7300234	0.43675843
750631910	ACC	33.964146	-16.014814	24.655489
750631914	GYR	0.92464954	-3.50472	-1.4034859
750631918	ACC	15.885529	-20.420147	-0.6607997
750631922	GYR	-1.3017532	0.2050634	-1.9084213
750631926	ACC	-5.8322754	-11.645397	-8.00621
750631930	GYR	-1.8998991	1.1163971	-1.685781
750631934	ACC	-13.876793	-5.707777	-18.938135
750631938	GYR	-2.7686224	0.6045376	-1.176052
750631942	ACC	-12.08593	-5.8226986	-8.307879
750631946	GYR	-2.4570324	0.39468047	-1.5654061
750631950	ACC	0.6943185	-6.3709707	10.994174
750631954	GYR	-2.0026972	0.46711847	-2.6354642
750631958	ACC	-0.1436521	-8.11395	-3.0071173
750631962	GYR	-2.3755398	-0.15978967	-3.6389434
750631966	ACC	1.2569559	-10.857705	-12.260707
750631970	GYR	-2.851713	-0.95607483	-4.579039
750631974	ACC	2.9999347	-15.962143	-12.37084
750631978	GYR	-3.449859	-1.5765914	-5.261341
750631982	ACC	0.062249243	-21.193474	-14.018051
750631986	GYR	-3.9468048	-2.3371902	-5.4983625
750631990	ACC	-3.0765493	-26.60437	-9.3733
750631994	GYR	-4.13003	-2.8399951	-5.372661
750631998	ACC	-4.8003745	-32.692825	-2.942474
750632002	GYR	-4.1364217	-2.6908581	-5.077583
750632006	ACC	-8.099585	-36.978447	0.8690952
750632010	GYR	-4.138552	-2.3132217	-4.475176
750632014	ACC	-10.33098	-36.91859	0.92176765
750632018	GYR	-4.346279	-1.907356	-3.6597161
750632022	ACC	-9.923966	-33.07111	1.2521675
750632026	GYR	-4.620052	-1.4572818	-2.988067
750632030	ACC	-7.9248075	-27.53332	3.4500446
750632034	GYR	-4.6275086	-1.0056096	-2.4106934
750632038	ACC	-8.791509	-22.172703	7.735666
750632042	GYR	-4.188087	-0.78083885	-1.9600866
